ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
000001.SZ,000001,000001,平安银行,主板,深市,主板,801780.SI,银行,801783.SI,股份制银行Ⅱ,股份制银行Ⅱ,L,19910403,12875,35.25,10.29,0.097,7.407,False,True,True,0,0,0,0,True,
000002.SZ,000002,000002,万科A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19910129,12939,35.43,3.09,0.98,50.0,False,True,True,0,0,0,0,True,
000004.SZ,000004,000004,国华退,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,19901201,12998,35.59,0.45,9.756,200.0,False,True,True,12,32,37,37,False,近60日停牌
000006.SZ,000006,000006,深振业A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920427,12485,34.18,7.41,0.816,34.146,False,True,True,0,0,0,0,True,
000007.SZ,000007,000007,全新好,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19920413,12499,34.22,12.1,0.833,14.063,False,True,True,0,0,0,0,True,
000008.SZ,000008,000008,神州高铁,主板,深市,主板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,19920507,12475,34.15,2.37,-0.42,15.385,False,True,True,0,0,0,0,True,
000009.SZ,000009,000009,中国宝安,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19910625,12792,35.02,6.39,1.914,36.585,False,True,True,0,0,0,0,True,
000010.SZ,000010,000010,*ST美丽,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,19951027,11207,30.68,1.87,-0.532,26.316,True,True,True,0,0,2,2,False,ST、近60日停牌
000011.SZ,000011,000011,深物业A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920330,12513,34.26,6.63,2.0,19.231,False,True,True,0,0,0,0,True,
000012.SZ,000012,000012,南玻A,主板,深市,主板,801710.SI,建筑材料,801712.SI,玻璃玻纤,玻璃玻纤,L,19920228,12544,34.34,5.1,1.594,14.286,False,True,True,0,0,0,0,True,
000014.SZ,000014,000014,沙河股份,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19920602,12449,34.08,9.5,1.713,33.333,False,True,True,0,0,0,0,True,
000016.SZ,000016,000016,*ST康佳A,主板,深市,主板,801110.SI,家用电器,801111.SI,白色家电,白色家电,L,19920327,12516,34.27,2.67,5.118,26.087,True,True,True,0,0,2,2,False,ST、近60日停牌
000017.SZ,000017,000017,深中华A,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,19920331,12512,34.26,6.09,1.5,20.37,False,True,True,0,0,0,0,True,
000019.SZ,000019,000019,深粮控股,主板,深市,主板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,19921012,12317,33.72,5.92,0.339,25.397,False,True,True,0,0,0,0,True,
000020.SZ,000020,000020,深华发A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19920428,12484,34.18,11.16,0.722,12.5,False,True,True,0,0,0,0,True,
000021.SZ,000021,000021,深科技,主板,深市,主板,801080.SI,电子,801085.SI,消费电子,消费电子,L,19940202,11839,32.41,55.91,-0.214,16.667,False,True,True,0,0,0,0,True,
000025.SZ,000025,000025,特力A,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19930621,12065,33.03,13.9,1.091,15.789,False,True,True,0,0,0,0,True,
000026.SZ,000026,000026,飞亚达,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,19930603,12083,33.08,21.89,3.157,9.859,False,True,True,0,0,0,0,True,
000027.SZ,000027,000027,深圳能源,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19930903,11991,32.83,6.27,1.129,17.143,False,True,True,0,0,0,0,True,
000028.SZ,000028,000028,国药一致,主板,深市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19930809,12016,32.9,20.36,3.089,13.514,False,True,True,0,0,0,0,True,
000029.SZ,000029,000029,深深房A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930915,11979,32.8,22.68,4.468,28.455,False,True,True,0,0,0,0,True,
000030.SZ,000030,000030,富奥股份,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19930929,11965,32.76,4.09,3.023,22.917,False,True,True,0,0,0,0,True,
000031.SZ,000031,000031,大悦城,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19931008,11956,32.73,2.14,-0.465,42.857,False,True,True,0,0,0,0,True,
000032.SZ,000032,000032,深桑达A,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,19931028,11936,32.68,20.97,-4.247,15.0,False,True,True,0,0,0,0,True,
000034.SZ,000034,000034,神州数码,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940509,11743,32.15,27.97,1.857,8.824,False,True,True,0,0,0,0,True,
000035.SZ,000035,000035,中国天楹,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19940408,11774,32.24,4.72,0.212,32.759,False,True,True,0,0,0,0,True,
000036.SZ,000036,000036,华联控股,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940617,11704,32.04,4.32,-0.461,25.49,False,True,True,0,0,0,0,True,
000037.SZ,000037,000037,深南电A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940701,11690,32.01,9.01,0.558,15.556,False,True,True,0,0,0,0,True,
000039.SZ,000039,000039,中集集团,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19940408,11774,32.24,8.26,5.089,35.87,False,True,True,0,0,0,0,True,
000042.SZ,000042,000042,中洲控股,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19940921,11608,31.78,7.61,2.699,21.739,False,True,True,0,0,0,0,True,
000045.SZ,000045,000045,深纺织A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19940815,11645,31.88,10.04,-0.397,19.298,False,True,True,0,0,0,0,True,
000048.SZ,000048,000048,京基智农,主板,深市,主板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,19941101,11567,31.67,21.24,-5.009,18.095,False,True,True,0,0,0,0,True,
000049.SZ,000049,000049,德赛电池,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,19950320,11428,31.29,24.97,4.259,19.512,False,True,True,0,0,0,0,True,
000050.SZ,000050,000050,深天马A,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19950315,11433,31.3,9.05,-6.797,20.833,False,True,True,0,0,0,0,True,
000055.SZ,000055,000055,方大集团,主板,深市,主板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,19960415,11036,30.21,3.37,0.298,11.111,False,True,True,0,0,0,0,True,
000056.SZ,000056,000056,*ST皇庭,主板,深市,主板,801180.SI,房地产,801183.SI,房地产服务,房地产服务,L,19960708,10952,29.98,2.24,2.752,30.0,True,True,True,0,0,2,2,False,ST、近60日停牌
000058.SZ,000058,000058,深赛格,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19961226,10781,29.52,6.29,1.452,37.5,False,True,True,0,0,0,0,True,
000059.SZ,000059,000059,华锦股份,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,19970130,10746,29.42,4.07,-1.928,31.818,False,True,True,0,0,0,0,True,
000060.SZ,000060,000060,中金岭南,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19970123,10753,29.44,7.23,-2.429,10.256,False,True,True,0,0,0,0,True,
000061.SZ,000061,000061,农产品,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19970110,10766,29.48,5.66,0.0,50.0,False,True,True,0,0,0,0,True,
000062.SZ,000062,000062,深圳华强,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,19970130,10746,29.42,31.18,1.464,7.937,False,True,True,0,0,0,0,True,
000063.SZ,000063,000063,中兴通讯,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,19971118,10454,28.62,36.38,3.001,7.527,False,True,True,0,0,0,0,True,
000065.SZ,000065,000065,北方国际,主板,深市,主板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,19980605,10255,28.08,9.77,-0.306,23.333,False,True,True,0,0,0,0,True,
000066.SZ,000066,000066,中国长城,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,19970626,10599,29.02,17.11,-1.041,10.753,False,True,True,0,0,0,0,True,
000068.SZ,000068,000068,华控赛格,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19970611,10614,29.06,2.99,0.336,21.212,False,True,True,0,0,0,0,True,
000069.SZ,000069,000069,华侨城A,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19970910,10523,28.81,1.67,0.0,40.909,False,True,True,0,0,0,0,True,
000070.SZ,000070,000070,特发信息,主板,深市,主板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20000511,9549,26.14,17.99,0.503,29.703,False,True,True,0,0,0,0,True,
000078.SZ,000078,000078,ST海王,主板,深市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19981218,10059,27.54,1.49,4.93,28.571,True,True,True,0,0,2,2,False,ST、近60日停牌
000088.SZ,000088,000088,盐田港,主板,深市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19970728,10567,28.93,4.15,0.484,6.818,False,True,True,0,0,0,0,True,
000089.SZ,000089,000089,深圳机场,主板,深市,主板,801170.SI,交通运输,801991.SI,航空机场,航空机场,L,19980420,10301,28.2,6.36,1.597,11.765,False,True,True,0,0,0,0,True,
000090.SZ,000090,000090,天健集团,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19990721,9844,26.95,3.09,1.312,17.143,False,True,True,0,0,0,0,True,
000096.SZ,000096,000096,广聚能源,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,20000724,9475,25.94,7.32,1.95,35.714,False,True,True,0,0,0,0,True,
000099.SZ,000099,000099,中信海直,主板,深市,主板,801170.SI,交通运输,801991.SI,航空机场,航空机场,L,20000731,9468,25.92,14.72,1.447,16.0,False,True,True,0,0,0,0,True,
000100.SZ,000100,000100,TCL科技,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20040130,8190,22.42,5.65,-4.561,17.857,False,True,True,0,0,0,0,True,
000151.SZ,000151,000151,中成股份,主板,深市,主板,801200.SI,商贸零售,801202.SI,贸易Ⅱ,贸易Ⅱ,L,20000906,9431,25.82,10.59,0.857,27.869,False,True,True,0,0,0,0,True,
000153.SZ,000153,000153,丰原药业,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20000920,9417,25.78,5.43,2.647,21.818,False,True,True,0,0,0,0,True,
000155.SZ,000155,000155,川能动力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,20000926,9411,25.77,12.01,-0.662,33.824,False,True,True,0,0,0,0,True,
000156.SZ,000156,000156,华数传媒,主板,深市,主板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20000906,9431,25.82,6.48,2.208,33.333,False,True,True,0,0,0,0,True,
000157.SZ,000157,000157,中联重科,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20001012,9395,25.72,7.17,2.722,19.737,False,True,True,0,0,0,0,True,
000158.SZ,000158,000158,常山北明,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20000724,9475,25.94,12.89,-1.15,13.636,False,True,True,0,0,0,0,True,
000159.SZ,000159,000159,国际实业,主板,深市,主板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20000926,9411,25.77,5.57,1.273,23.636,False,True,True,0,0,0,0,True,
000166.SZ,000166,000166,申万宏源,主板,深市,主板,801790.SI,非银金融,801193.SI,证券Ⅱ,证券Ⅱ,L,20150126,4176,11.43,4.56,0.885,18.75,False,True,True,0,0,0,0,True,
000301.SZ,000301,000301,东方盛虹,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,20000529,9531,26.09,12.55,3.548,38.333,False,True,True,0,0,0,0,True,
000333.SZ,000333,000333,美的集团,主板,深市,主板,801110.SI,家用电器,801111.SI,白色家电,白色家电,L,20130918,4671,12.79,77.96,1.234,16.129,False,True,True,0,0,0,0,True,
000338.SZ,000338,000338,潍柴动力,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20070430,7004,19.18,28.14,6.591,22.148,False,True,True,0,0,0,0,True,
000400.SZ,000400,000400,许继电气,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19970418,10668,29.21,21.17,1.002,22.368,False,True,True,0,0,0,0,True,
000401.SZ,000401,000401,金隅冀东,主板,深市,主板,801710.SI,建筑材料,801711.SI,水泥,水泥,L,19960614,10976,30.05,3.54,2.312,26.087,False,True,True,0,0,0,0,True,
000402.SZ,000402,000402,金融街,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19960626,10964,30.02,2.46,0.82,21.429,False,True,True,0,0,0,0,True,
000403.SZ,000403,000403,派林生物,主板,深市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19960628,10962,30.01,9.29,1.419,37.288,False,True,True,0,0,0,0,True,
000404.SZ,000404,000404,长虹华意,主板,深市,主板,801110.SI,家用电器,801116.SI,家电零部件Ⅱ,家电零部件Ⅱ,L,19960619,10971,30.04,8.13,-0.245,12.658,False,True,True,0,0,0,0,True,
000407.SZ,000407,000407,胜利股份,主板,深市,主板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,19960703,10957,30.0,3.98,5.291,19.512,False,True,True,0,0,0,0,True,
000408.SZ,000408,000408,藏格矿业,主板,深市,主板,801050.SI,有色金属,801056.SI,能源金属,能源金属,L,19960628,10962,30.01,73.35,5.086,21.212,False,True,True,0,0,0,0,True,
000409.SZ,000409,000409,云鼎科技,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19960627,10963,30.02,8.45,1.198,14.773,False,True,True,0,0,0,0,True,
000410.SZ,000410,000410,沈阳机床,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19960718,10942,29.96,5.04,1.205,42.857,False,True,True,0,0,0,0,True,
000411.SZ,000411,000411,英特集团,主板,深市,主板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,19960716,10944,29.96,9.54,1.814,24.324,False,True,True,0,0,0,0,True,
000415.SZ,000415,000415,渤海租赁,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19960716,10944,29.96,4.41,4.502,13.953,False,True,True,0,0,0,0,True,
000417.SZ,000417,000417,合百集团,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19960812,10917,29.89,8.32,-3.03,11.905,False,True,True,0,0,0,0,True,
000419.SZ,000419,000419,通程控股,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19960816,10913,29.88,4.77,1.923,23.077,False,True,True,0,0,0,0,True,
000420.SZ,000420,000420,吉林化纤,主板,深市,主板,801030.SI,基础化工,801032.SI,化学纤维,化学纤维,L,19960802,10927,29.92,4.15,1.966,11.905,False,True,True,0,0,0,0,True,
000421.SZ,000421,000421,南京公用,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19960806,10923,29.91,5.33,3.696,22.034,False,True,True,0,0,0,0,True,
000422.SZ,000422,000422,湖北宜化,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19960815,10914,29.88,14.19,-3.862,10.638,False,True,True,0,0,0,0,True,
000423.SZ,000423,000423,东阿阿胶,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19960729,10931,29.93,47.09,-0.021,15.493,False,True,True,0,0,0,0,True,
000425.SZ,000425,000425,徐工机械,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19960828,10901,29.85,8.42,2.683,23.913,False,True,True,0,0,0,0,True,
000426.SZ,000426,000426,兴业银锡,主板,深市,主板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,19960828,10901,29.85,35.34,2.942,21.978,False,True,True,0,0,0,0,True,
000428.SZ,000428,000428,华天酒店,主板,深市,主板,801210.SI,社会服务,801219.SI,酒店餐饮,酒店餐饮,L,19960808,10921,29.9,3.11,0.323,19.444,False,True,True,0,0,0,0,True,
000429.SZ,000429,000429,粤高速A,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19980220,10360,28.36,13.89,0.579,14.961,False,True,True,0,0,0,0,True,
000430.SZ,000430,000430,张家界,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,19960829,10900,29.84,7.41,0.271,10.526,True,True,True,0,2,2,2,False,ST、近60日停牌
000488.SZ,000488,000488,ST晨鸣,主板,深市,主板,801140.SI,轻工制造,801143.SI,造纸,造纸,L,20001120,9356,25.62,2.07,4.02,33.333,True,True,True,0,0,0,0,False,ST
000498.SZ,000498,000498,山东路桥,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,19970609,10616,29.07,4.95,1.227,19.298,False,True,True,0,0,0,0,True,
000501.SZ,000501,000501,武商集团,主板,深市,主板,801200.SI,商贸零售,801203.SI,一般零售,一般零售,L,19921120,12278,33.62,7.08,1.288,35.897,False,True,True,0,0,0,0,True,
000503.SZ,000503,000503,国新健康,主板,深市,主板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,19921130,12268,33.59,6.32,0.318,22.222,False,True,True,0,0,0,0,True,
000504.SZ,000504,000504,南华生物,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,19921208,12260,33.57,7.98,3.368,26.19,False,True,True,2,2,2,2,False,近60日停牌
000505.SZ,000505,000505,京粮控股,主板,深市,主板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,19921221,12247,33.53,5.3,0.76,16.667,False,True,True,0,0,0,0,True,
000506.SZ,000506,000506,招金黄金,主板,深市,主板,801050.SI,有色金属,801053.SI,贵金属,贵金属,L,19930312,12166,33.31,13.87,9.992,23.881,False,True,True,0,0,0,0,True,
000507.SZ,000507,000507,珠海港,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19930326,12152,33.27,4.78,0.844,11.765,False,True,True,0,0,0,0,True,
000509.SZ,000509,000509,华塑控股,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19930507,12110,33.16,3.48,-2.247,17.949,False,True,True,0,0,0,0,True,
000510.SZ,000510,000510,新金路,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19930507,12110,33.16,22.03,-3.757,14.754,False,True,True,0,0,0,0,True,
000513.SZ,000513,000513,丽珠集团,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,19931028,11936,32.68,30.39,1.401,14.754,False,True,True,0,0,0,0,True,
000514.SZ,000514,000514,渝开发,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930712,12044,32.97,3.83,5.51,26.667,False,True,True,0,0,0,0,True,
000516.SZ,000516,000516,国际医学,主板,深市,主板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,19930809,12016,32.9,4.0,1.01,22.727,False,True,True,0,0,0,0,True,
000517.SZ,000517,000517,荣安地产,主板,深市,主板,801180.SI,房地产,801181.SI,房地产开发,房地产开发,L,19930806,12019,32.91,1.69,0.595,21.053,False,True,True,0,0,0,0,True,
000518.SZ,000518,000518,四环生物,主板,深市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19930908,11986,32.82,3.46,2.671,9.091,False,True,True,0,2,2,2,False,近60日停牌
000519.SZ,000519,000519,中兵红箭,主板,深市,主板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,19931008,11956,32.73,20.02,-3.004,9.804,False,True,True,0,0,0,0,True,
000520.SZ,000520,000520,凤凰航运,主板,深市,主板,801170.SI,交通运输,801992.SI,航运港口,航运港口,L,19931025,11939,32.69,4.55,0.887,18.605,False,True,True,0,0,0,0,True,
000521.SZ,000521,000521,长虹美菱,主板,深市,主板,801110.SI,家用电器,801111.SI,白色家电,白色家电,L,19931018,11946,32.71,5.88,0.17,12.5,False,True,True,0,0,0,0,True,
000523.SZ,000523,000523,红棉股份,主板,深市,主板,801230.SI,综合,801231.SI,综合Ⅱ,综合Ⅱ,L,19931108,11925,32.65,2.65,0.76,26.667,False,True,True,0,0,0,0,True,
000524.SZ,000524,000524,岭南控股,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,19931118,11915,32.62,,,,False,True,False,8,8,8,8,False,近60日停牌、无最新行情
000525.SZ,000525,000525,红太阳,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19931028,11936,32.68,4.08,0.99,34.783,False,True,True,0,0,0,0,True,
000526.SZ,000526,000526,学大教育,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,19931101,11932,32.67,27.46,0.146,30.769,False,True,True,0,0,0,0,True,
000528.SZ,000528,000528,柳工,主板,深市,主板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,19931118,11915,32.62,8.16,1.115,19.767,False,True,True,0,0,0,0,True,
000529.SZ,000529,000529,广弘控股,主板,深市,主板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,19931118,11915,32.62,4.63,2.434,25.926,False,True,True,0,0,0,0,True,
000530.SZ,000530,000530,冰山冷热,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,19931208,11895,32.57,5.36,0.0,9.259,False,True,True,0,0,0,0,True,
000531.SZ,000531,000531,穗恒运A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19940106,11866,32.49,5.97,-0.995,22.059,False,True,True,0,0,0,0,True,
000532.SZ,000532,000532,华金资本,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940103,11869,32.5,11.07,1.84,16.364,False,True,True,0,0,0,0,True,
000533.SZ,000533,000533,顺钠股份,主板,深市,主板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,19940103,11869,32.5,9.46,1.72,10.417,False,True,True,0,0,0,0,True,
000534.SZ,000534,000534,万泽股份,主板,深市,主板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,19940110,11862,32.48,32.01,5.365,11.842,False,True,True,0,0,0,0,True,
000536.SZ,000536,000536,华映科技,主板,深市,主板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,19931126,11907,32.6,3.98,-1.97,20.513,False,True,True,0,0,0,0,True,
000537.SZ,000537,000537,绿发电力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931210,11893,32.56,7.44,0.677,34.375,False,True,True,0,0,0,0,True,
000538.SZ,000538,000538,云南白药,主板,深市,主板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,19931215,11888,32.55,48.86,0.205,13.158,False,True,True,0,0,0,0,True,
000539.SZ,000539,000539,粤电力A,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931126,11907,32.6,6.51,-4.545,15.714,False,True,True,0,0,0,0,True,
000541.SZ,000541,000541,佛山照明,主板,深市,主板,801110.SI,家用电器,801115.SI,照明设备Ⅱ,照明设备Ⅱ,L,19931123,11910,32.61,5.24,0.191,24.528,False,True,True,0,0,0,0,True,
000543.SZ,000543,000543,皖能电力,主板,深市,主板,801160.SI,公用事业,801161.SI,电力,电力,L,19931220,11883,32.53,7.82,0.903,19.767,False,True,True,0,0,0,0,True,
000544.SZ,000544,000544,中原环保,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19931208,11895,32.57,7.15,0.563,13.58,False,True,True,0,0,0,0,True,
000545.SZ,000545,000545,金浦钛业,主板,深市,主板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,19931215,11888,32.55,2.46,-3.529,11.538,False,True,True,0,0,0,0,True,
000546.SZ,000546,000546,金圆股份,主板,深市,主板,801970.SI,环保,801971.SI,环境治理,环境治理,L,19931215,11888,32.55,4.91,-0.808,12.0,False,True,True,0,0,0,0,True,
000547.SZ,000547,000547,航天发展,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,19931130,11903,32.59,19.39,4.472,7.292,False,True,True,0,0,0,0,True,
000548.SZ,000548,000548,湖南投资,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19931220,11883,32.53,4.3,2.871,22.917,False,True,True,0,0,0,0,True,
000550.SZ,000550,000550,江铃汽车,主板,深市,主板,801880.SI,汽车,801096.SI,商用车,商用车,L,19931201,11902,32.59,16.62,1.527,15.0,False,True,True,0,0,0,0,True,
000551.SZ,000551,000551,创元科技,主板,深市,主板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,19940106,11866,32.49,20.5,4.061,9.901,False,True,True,0,0,0,0,True,
000552.SZ,000552,000552,甘肃能化,主板,深市,主板,801950.SI,煤炭,801951.SI,煤炭开采,煤炭开采,L,19940106,11866,32.49,2.36,0.855,18.519,False,True,True,0,0,9,11,False,近60日停牌
000553.SZ,000553,000553,安道麦A,主板,深市,主板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,19931203,11900,32.58,5.89,2.435,21.875,False,True,True,0,0,0,0,True,
000554.SZ,000554,000554,泰山石油,主板,深市,主板,801960.SI,石油石化,801963.SI,炼化及贸易,炼化及贸易,L,19931215,11888,32.55,5.89,2.08,13.793,False,True,True,0,0,0,0,True,
000555.SZ,000555,000555,神州信息,主板,深市,主板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,19940408,11774,32.24,10.27,1.583,10.476,False,True,True,0,0,0,0,True,
000557.SZ,000557,000557,西部创业,主板,深市,主板,801170.SI,交通运输,801179.SI,铁路公路,铁路公路,L,19940617,11704,32.04,3.65,2.817,26.087,False,True,True,0,0,0,0,True,
000558.SZ,000558,000558,天府文旅,主板,深市,主板,801210.SI,社会服务,801993.SI,旅游及景区,旅游及景区,L,19940509,11743,32.15,3.36,3.067,25.0,False,True,True,0,0,0,0,True,
000559.SZ,000559,000559,万向钱潮,主板,深市,主板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,19940110,11862,32.48,14.22,7.973,30.137,False,True,True,0,0,0,0,True,
000560.SZ,000560,000560,我爱我家,主板,深市,主板,801180.SI,房地产,801183.SI,房地产服务,房地产服务,L,19940202,11839,32.41,2.12,0.474,13.636,False,True,True,0,0,0,0,True,
000561.SZ,000561,000561,烽火电子,主板,深市,主板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,19940509,11743,32.15,7.64,5.379,15.068,False,True,True,0,0,0,0,True,
000563.SZ,000563,000563,陕国投A,主板,深市,主板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,19940110,11862,32.48,2.86,0.704,18.75,False,True,True,0,0,0,0,True,
