ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
301192.SZ,301192,301192,泰祥股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20220811,1485,4.07,19.68,-0.354,9.091,False,True,True,0,0,0,0,True,
301193.SZ,301193,301193,家联科技,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20211209,1730,4.74,19.76,-2.227,17.391,False,True,True,0,0,0,0,True,
301195.SZ,301195,301195,北路智控,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220801,1495,4.09,26.14,0.115,11.94,False,True,True,0,0,0,0,True,
301196.SZ,301196,301196,唯科科技,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20220111,1697,4.65,78.88,-8.14,13.043,False,True,True,0,0,0,0,True,
301197.SZ,301197,301197,工大科雅,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220808,1488,4.07,27.1,2.38,12.598,False,True,True,0,0,0,0,True,
301198.SZ,301198,301198,喜悦智行,创业板,深市,创业板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20211202,1737,4.76,13.02,-2.763,23.016,False,True,True,0,0,0,0,True,
301199.SZ,301199,301199,迈赫股份,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20211207,1732,4.74,17.9,-1.214,17.391,False,True,True,0,0,0,0,True,
301200.SZ,301200,301200,大族数控,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20220228,1649,4.51,254.4,-5.487,36.806,False,True,True,0,0,0,0,True,
301201.SZ,301201,301201,诚达药业,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220120,1688,4.62,35.36,-1.586,5.0,False,True,True,0,0,0,0,True,
301202.SZ,301202,301202,朗威股份,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20230705,1157,3.17,35.94,-3.929,13.187,False,True,True,0,0,0,0,True,
301203.SZ,301203,301203,国泰环保,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20230404,1249,3.42,34.6,0.494,31.304,False,True,True,0,0,0,0,True,
301205.SZ,301205,301205,联特科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20220913,1452,3.98,285.0,0.0,10.16,False,True,True,0,0,0,0,True,
301206.SZ,301206,301206,三元生物,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220210,1667,4.56,23.41,0.429,11.765,False,True,True,0,0,0,0,True,
301207.SZ,301207,301207,华兰疫苗,创业板,深市,创业板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20220218,1659,4.54,17.13,0.058,15.254,False,True,True,0,0,0,0,True,
301208.SZ,301208,301208,中亦科技,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220707,1520,4.16,31.45,1.093,11.0,False,True,True,0,0,0,0,True,
301209.SZ,301209,301209,联合化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220825,1471,4.03,57.5,-1.743,24.786,False,True,True,0,0,0,0,True,
301210.SZ,301210,301210,金杨精密,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20230630,1162,3.18,25.34,-4.629,9.639,False,True,True,0,0,0,0,True,
301211.SZ,301211,301211,亨迪药业,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20211222,1717,4.7,11.6,-1.778,12.0,False,True,True,0,0,0,0,True,
301212.SZ,301212,301212,联盛化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220419,1599,4.38,25.29,-1.634,13.415,False,True,True,0,0,0,0,True,
301213.SZ,301213,301213,观想科技,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20211206,1733,4.74,40.08,-0.964,13.208,False,True,True,0,0,0,0,True,
301215.SZ,301215,301215,中汽股份,创业板,深市,创业板,801880.SI,汽车,801092.SI,汽车服务,汽车服务,L,20220308,1641,4.49,5.36,0.187,22.222,False,True,True,0,0,0,0,True,
301216.SZ,301216,301216,万凯新材,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20220329,1620,4.44,20.6,-0.387,15.306,False,True,True,0,0,0,0,True,
301217.SZ,301217,301217,铜冠铜箔,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20220127,1681,4.6,100.87,-3.787,14.773,False,True,True,0,0,0,0,True,
301218.SZ,301218,301218,华是科技,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220307,1642,4.5,48.79,-4.013,10.078,False,True,True,0,0,0,0,True,
301219.SZ,301219,301219,腾远钴业,创业板,深市,创业板,801050.SI,有色金属,801056.SI,能源金属,能源金属,L,20220317,1632,4.47,43.27,-1.704,13.636,False,True,True,0,0,0,0,True,
301220.SZ,301220,301220,亚香股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220622,1535,4.2,26.7,-0.373,28.571,False,True,True,0,0,0,0,True,
301221.SZ,301221,301221,光庭信息,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20211222,1717,4.7,28.31,-1.014,9.859,False,True,True,0,0,0,0,True,
301222.SZ,301222,301222,浙江恒威,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20220309,1640,4.49,24.37,0.578,25.61,False,True,True,0,0,0,0,True,
301223.SZ,301223,301223,中荣股份,创业板,深市,创业板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20221026,1409,3.86,17.79,1.599,18.935,False,True,True,0,0,0,0,True,
301225.SZ,301225,301225,恒勃股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20230616,1176,3.22,54.52,-5.001,5.556,False,True,True,0,0,0,0,True,
301226.SZ,301226,301226,祥明智能,创业板,深市,创业板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20220325,1624,4.45,32.25,5.083,16.216,False,True,True,0,0,0,0,True,
301227.SZ,301227,301227,森鹰窗业,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20220926,1439,3.94,33.89,-0.235,30.263,False,True,True,0,0,0,0,True,
301228.SZ,301228,301228,实朴检测,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20220128,1680,4.6,59.59,-2.312,15.0,False,True,True,0,0,0,0,True,
301229.SZ,301229,301229,纽泰格,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20220222,1655,4.53,12.31,-0.806,9.836,False,True,True,0,0,0,0,True,
301230.SZ,301230,301230,泓博医药,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20221101,1403,3.84,29.61,-0.937,17.742,False,True,True,0,0,0,0,True,
301231.SZ,301231,301231,荣信文化,创业板,深市,创业板,801760.SI,传媒,801769.SI,出版,出版,L,20220908,1457,3.99,28.7,-0.966,6.376,False,True,True,0,0,0,0,True,
301232.SZ,301232,301232,飞沃科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20230615,1177,3.22,99.1,-0.999,7.143,False,True,True,0,0,0,0,True,
301233.SZ,301233,301233,盛帮股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20220706,1521,4.16,33.17,1.717,12.195,False,True,True,0,0,0,0,True,
301234.SZ,301234,301234,五洲医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220705,1522,4.17,107.0,2.041,12.56,False,True,True,0,8,11,11,False,近60日停牌
301235.SZ,301235,301235,华康洁净,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220128,1680,4.6,46.9,-0.846,8.621,False,True,True,0,0,0,0,True,
301236.SZ,301236,301236,软通动力,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220315,1634,4.47,37.62,0.053,10.937,False,True,True,0,0,0,0,True,
301237.SZ,301237,301237,和顺科技,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20220323,1626,4.45,36.89,-3.303,12.727,False,True,True,0,0,0,0,True,
301238.SZ,301238,301238,瑞泰新材,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20220617,1540,4.22,15.7,-1.133,44.172,False,True,True,0,0,0,0,True,
301239.SZ,301239,301239,普瑞眼科,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220705,1522,4.17,33.78,2.519,13.953,False,True,True,0,0,0,0,True,
301246.SZ,301246,301246,宏源药业,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20230320,1264,3.46,18.23,-1.406,13.776,False,True,True,0,0,0,0,True,
301248.SZ,301248,301248,杰创智能,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20220420,1598,4.38,56.0,-2.422,14.286,False,True,True,0,0,0,0,True,
301251.SZ,301251,301251,威尔高,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20230906,1094,3.0,53.68,-3.192,11.07,False,True,True,0,0,0,0,True,
301252.SZ,301252,301252,同星科技,创业板,深市,创业板,801110.SI,家用电器,801116.SI,家电零部件Ⅱ,家电零部件Ⅱ,L,20230525,1198,3.28,36.5,-2.667,26.347,False,True,True,0,0,0,0,True,
301255.SZ,301255,301255,通力科技,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221227,1347,3.69,19.8,-2.029,16.162,False,True,True,0,0,0,0,True,
301256.SZ,301256,301256,华融化学,创业板,深市,创业板,801030.SI,基础化工,801033.SI,化学原料,化学原料,L,20220322,1627,4.45,10.33,-1.054,27.103,False,True,True,0,0,0,0,True,
301257.SZ,301257,301257,普蕊斯,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220517,1571,4.3,38.4,1.776,30.841,False,True,True,0,0,0,0,True,
301258.SZ,301258,301258,富士莱,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220329,1620,4.44,25.85,0.31,12.598,False,True,True,0,0,0,0,True,
301259.SZ,301259,301259,艾布鲁,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20220426,1592,4.36,21.64,-1.726,12.613,False,True,True,0,0,0,0,True,
301260.SZ,301260,301260,格力博,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20230208,1304,3.57,12.16,0.082,25.0,False,True,True,0,0,0,0,True,
301261.SZ,301261,301261,恒工精密,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230710,1152,3.15,56.25,-1.333,12.5,False,True,True,0,0,0,0,True,
301262.SZ,301262,301262,海看股份,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20230620,1172,3.21,20.77,2.164,5.213,False,True,True,0,0,0,0,True,
301263.SZ,301263,301263,泰恩康,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20220329,1620,4.44,19.6,4.144,11.94,False,True,True,0,0,0,0,True,
301265.SZ,301265,301265,华新科技,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20221216,1358,3.72,18.66,-8.485,11.34,False,True,True,0,0,0,0,True,
301266.SZ,301266,301266,宇邦新材,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20220608,1549,4.24,,,,False,True,False,5,5,5,5,False,近60日停牌、无最新行情
301267.SZ,301267,301267,华厦眼科,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20221107,1397,3.82,15.13,1.069,18.75,False,True,True,0,0,0,0,True,
301268.SZ,301268,301268,铭利达,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220407,1611,4.41,12.83,-1.232,39.394,False,True,True,0,0,0,0,True,
301269.SZ,301269,301269,华大九天,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220729,1498,4.1,89.7,-2.996,24.771,False,True,True,0,0,0,0,True,
301270.SZ,301270,301270,汉仪股份,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20220831,1465,4.01,31.36,0.448,8.025,False,True,True,0,0,0,0,True,
301272.SZ,301272,301272,英华特,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230713,1149,3.15,34.8,-0.685,15.385,False,True,True,0,0,0,0,True,
301273.SZ,301273,301273,瑞晨环保,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221025,1410,3.86,36.59,-4.689,11.224,False,True,True,0,0,0,0,True,
301275.SZ,301275,301275,汉朔科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250311,542,1.48,42.37,-2.035,8.411,False,True,True,0,0,0,0,False,上市时间不足
301276.SZ,301276,301276,嘉曼服饰,创业板,深市,创业板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20220909,1456,3.99,18.68,0.592,12.5,False,True,True,0,0,0,0,True,
301277.SZ,301277,301277,新天地,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20221116,1388,3.8,10.09,-0.099,15.238,False,True,True,0,0,0,0,True,
301278.SZ,301278,301278,快可电子,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20220804,1492,4.08,28.45,-0.315,13.043,False,True,True,0,0,0,0,True,
301279.SZ,301279,301279,金道科技,创业板,深市,创业板,801890.SI,机械设备,801077.SI,工程机械,工程机械,L,20220413,1605,4.39,23.07,0.83,32.692,False,True,True,0,0,0,0,True,
301280.SZ,301280,301280,珠城科技,创业板,深市,创业板,801110.SI,家用电器,801116.SI,家电零部件Ⅱ,家电零部件Ⅱ,L,20221226,1348,3.69,40.85,-2.506,20.238,False,True,True,0,0,0,0,True,
301281.SZ,301281,301281,科源制药,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20230404,1249,3.42,46.76,-1.558,16.779,False,True,True,0,0,0,0,True,
301282.SZ,301282,301282,金禄电子,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20220826,1470,4.02,39.72,-2.167,15.748,False,True,True,0,0,0,0,True,
301283.SZ,301283,301283,聚胶股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220902,1463,4.01,25.01,-0.12,14.063,False,True,True,0,0,0,0,True,
301285.SZ,301285,301285,鸿日达,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220928,1437,3.93,83.98,-4.936,49.541,False,True,True,0,0,0,0,True,
301286.SZ,301286,301286,侨源股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20220614,1543,4.22,44.24,-3.195,43.478,False,True,True,0,0,0,0,True,
301287.SZ,301287,301287,康力源,创业板,深市,创业板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20230614,1178,3.23,42.54,-1.093,9.048,False,True,True,0,0,0,0,True,
301288.SZ,301288,301288,清研环境,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20220422,1596,4.37,17.11,-1.44,11.765,False,True,True,0,0,0,2,True,
301289.SZ,301289,301289,国缆检测,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20220622,1535,4.2,44.37,-0.404,22.609,False,True,True,0,0,0,0,True,
301290.SZ,301290,301290,东星医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20221130,1374,3.76,28.09,-0.917,12.676,False,True,True,0,0,0,0,True,
301291.SZ,301291,301291,明阳电气,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20230630,1162,3.18,33.74,4.588,20.27,False,True,True,0,0,0,0,True,
301292.SZ,301292,301292,海科新源,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20230707,1155,3.16,61.3,-2.186,7.5,False,True,True,0,0,0,0,True,
301293.SZ,301293,301293,三博脑科,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20230505,1218,3.33,51.91,-0.973,11.278,False,True,True,0,0,0,0,True,
301295.SZ,301295,301295,美硕科技,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20230628,1164,3.19,37.72,-1.308,7.031,False,True,True,0,0,0,0,True,
301296.SZ,301296,301296,新巨丰,创业板,深市,创业板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20220902,1463,4.01,6.46,-0.462,12.698,False,True,True,0,0,0,0,True,
301297.SZ,301297,301297,富乐德,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20221230,1344,3.68,37.34,-3.414,21.311,False,True,True,0,0,0,0,True,
301298.SZ,301298,301298,东利机械,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20220606,1551,4.25,12.83,-0.388,19.048,False,True,True,0,0,0,0,True,
301299.SZ,301299,301299,卓创资讯,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20221019,1416,3.88,45.88,2.502,9.589,False,True,True,0,0,0,0,True,
301300.SZ,301300,301300,远翔新材,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20220819,1477,4.04,33.23,-1.686,20.952,False,True,True,0,0,0,0,True,
301301.SZ,301301,301301,川宁生物,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20221227,1347,3.69,8.39,-0.119,8.046,False,True,True,0,0,0,0,True,
301302.SZ,301302,301302,华如科技,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220623,1534,4.2,22.5,1.397,14.286,False,True,True,0,0,0,0,True,
301303.SZ,301303,301303,真兰仪表,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230220,1292,3.54,13.78,-0.792,7.092,False,True,True,0,0,0,0,True,
301305.SZ,301305,301305,朗坤科技,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20230523,1200,3.29,24.39,-1.375,8.537,False,True,True,0,0,0,0,True,
301306.SZ,301306,301306,西测测试,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20220726,1501,4.11,98.58,-2.406,14.754,False,True,True,0,0,0,0,True,
301307.SZ,301307,301307,美利信,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20230424,1229,3.36,55.72,3.415,8.511,False,True,True,0,0,0,0,True,
301308.SZ,301308,301308,江波龙,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20220805,1491,4.08,347.0,-3.512,12.5,False,True,True,0,0,0,0,True,
301309.SZ,301309,301309,万得凯,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20220919,1446,3.96,32.6,-1.272,18.59,False,True,True,0,0,0,0,True,
301310.SZ,301310,301310,鑫宏业,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20230602,1190,3.26,55.1,1.886,12.5,False,True,True,0,0,0,0,True,
301311.SZ,301311,301311,昆船智能,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20221130,1374,3.76,14.04,2.857,10.526,False,True,True,0,0,0,0,True,
301312.SZ,301312,301312,智立方,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20220711,1516,4.15,75.59,-4.122,10.909,False,True,True,0,0,0,0,True,
301313.SZ,301313,301313,凡拓数创,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20220930,1435,3.93,32.49,-1.546,10.714,False,True,True,0,0,0,0,True,
301314.SZ,301314,301314,科瑞思,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20230328,1256,3.44,46.36,-1.088,10.526,False,True,True,0,0,0,0,True,
301315.SZ,301315,301315,威士顿,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20230621,1171,3.21,41.02,1.209,10.784,False,True,True,0,0,0,0,True,
301316.SZ,301316,301316,慧博云通,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20221013,1422,3.89,36.4,-1.94,12.987,False,True,True,0,0,0,0,True,
301317.SZ,301317,301317,鑫磊股份,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230119,1324,3.62,48.42,-0.554,12.069,False,True,True,0,0,0,0,True,
301318.SZ,301318,301318,维海德,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20220810,1486,4.07,21.19,0.284,10.68,False,True,True,0,0,0,0,True,
301319.SZ,301319,301319,唯特偶,创业板,深市,创业板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20220929,1436,3.93,91.17,-4.694,17.647,False,True,True,0,0,0,0,True,
301320.SZ,301320,301320,豪江智能,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20230609,1183,3.24,13.72,-0.652,17.829,False,True,True,0,0,0,0,True,
301321.SZ,301321,301321,翰博高新,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20220818,1478,4.05,41.65,0.482,11.881,False,True,True,0,0,0,0,True,
301322.SZ,301322,301322,绿通科技,创业板,深市,创业板,801880.SI,汽车,801881.SI,摩托车及其他,摩托车及其他,L,20230306,1278,3.5,39.45,-1.621,11.0,False,True,True,0,0,0,0,True,
301323.SZ,301323,301323,新莱福,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20230606,1186,3.25,67.38,-2.092,12.849,False,True,True,0,0,0,0,True,
301325.SZ,301325,301325,曼恩斯特,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20230512,1211,3.32,29.77,-0.734,16.0,False,True,True,0,0,0,0,True,
301326.SZ,301326,301326,捷邦科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20220921,1444,3.95,104.0,-11.489,14.019,False,True,True,0,0,0,0,True,
301327.SZ,301327,301327,华宝新能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20220919,1446,3.96,43.12,3.084,44.068,False,True,True,0,0,0,0,True,
301328.SZ,301328,301328,维峰电子,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20220908,1457,3.99,51.31,-2.508,17.722,False,True,True,0,0,0,0,True,
301329.SZ,301329,301329,信音电子,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20230717,1145,3.13,19.53,-1.264,5.584,False,True,True,0,0,0,0,True,
301330.SZ,301330,301330,熵基科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20220817,1479,4.05,25.7,-0.078,14.815,False,True,True,0,0,0,0,True,
301331.SZ,301331,301331,恩威医药,创业板,深市,创业板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20220921,1444,3.95,21.44,-0.603,11.927,False,True,True,0,0,0,0,True,
301332.SZ,301332,301332,德尔玛,创业板,深市,创业板,801110.SI,家用电器,801113.SI,小家电,小家电,L,20230518,1205,3.3,7.85,0.0,11.25,False,True,True,0,0,0,0,True,
301333.SZ,301333,301333,诺思格,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20220802,1494,4.09,56.17,6.383,19.424,False,True,True,0,0,0,0,True,
301335.SZ,301335,301335,天元宠物,创业板,深市,创业板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20221118,1386,3.79,24.77,-0.121,15.254,False,True,True,0,0,0,0,True,
301336.SZ,301336,301336,趣睡科技,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20220812,1484,4.06,42.45,3.841,12.5,False,True,True,0,0,0,0,True,
301337.SZ,301337,301337,亚华电子,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20230526,1197,3.28,27.19,4.017,19.763,False,True,True,0,0,0,0,True,
301338.SZ,301338,301338,凯格精机,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20220816,1480,4.05,94.0,-4.423,7.143,False,True,True,0,0,0,0,True,
301339.SZ,301339,301339,通行宝,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20220909,1456,3.99,10.98,0.182,12.963,False,True,True,0,0,0,0,True,
301345.SZ,301345,301345,涛涛车业,创业板,深市,创业板,801880.SI,汽车,801881.SI,摩托车及其他,摩托车及其他,L,20230321,1263,3.46,229.01,0.197,12.245,False,True,True,0,0,0,0,True,
301348.SZ,301348,301348,蓝箭电子,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20230810,1121,3.07,21.03,-2.322,7.477,False,True,True,0,0,0,0,True,
301349.SZ,301349,301349,信德新材,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20220909,1456,3.99,42.23,-3.496,6.481,False,True,True,0,0,0,0,True,
301353.SZ,301353,301353,普莱得,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230530,1193,3.27,19.13,-0.881,8.333,False,True,True,0,0,0,0,True,
301355.SZ,301355,301355,南王科技,创业板,深市,创业板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20230612,1180,3.23,10.27,-0.677,15.0,False,True,True,0,0,0,0,True,
301356.SZ,301356,301356,天振股份,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20221114,1390,3.81,19.95,-4.728,37.374,False,True,True,0,0,0,0,True,
301357.SZ,301357,301357,北方长龙,创业板,深市,创业板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,20230418,1235,3.38,101.5,1.703,14.371,False,True,True,0,0,0,0,True,
301358.SZ,301358,301358,湖南裕能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20230209,1303,3.57,55.82,-2.719,16.667,False,True,True,0,0,0,0,True,
301359.SZ,301359,301359,东南电子,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20221109,1395,3.82,18.43,-1.391,23.669,False,True,True,0,0,0,0,True,
301360.SZ,301360,301360,荣旗科技,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20230425,1228,3.36,53.59,-4.064,5.405,False,True,True,0,0,0,0,True,
301361.SZ,301361,301361,众智科技,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20221116,1388,3.8,26.91,-0.444,8.088,False,True,True,0,0,0,0,True,
